-1.976,5.428,266.988
-2.161,5.432,266.982
-2.346,5.436,266.991
-2.531,5.440,266.996
-2.715,5.444,266.980
-2.900,5.447,266.959
-3.090,5.451,266.928
-3.275,5.454,266.907
-3.460,5.458,266.906
-3.645,5.463,266.915
-3.830,5.467,266.939
-4.015,5.472,266.958
-4.200,5.477,266.972
-4.385,5.480,266.941
-4.570,5.483,266.915
-4.755,5.488,266.939
-4.940,5.493,266.993
-5.125,5.498,267.002
-5.310,5.502,267.006
-5.495,5.507,267.035
-5.675,5.511,267.059
-5.865,5.515,267.033
-6.050,5.518,266.997
-6.235,5.522,266.986
-6.420,5.527,267.015
-6.605,5.531,267.024
-6.790,5.535,267.003
-6.975,5.539,267.002
-7.165,5.543,267.011
-7.350,5.547,267.005
-7.535,5.551,267.010
-7.719,5.555,267.014
-7.904,5.559,266.998
-8.089,5.563,267.002
-8.275,5.569,267.056
-8.455,5.573,267.085
-8.640,5.578,267.094
-8.825,5.581,267.078
-9.014,5.585,267.042
-9.199,5.589,267.041
-9.384,5.593,267.050
-9.574,5.597,267.034
-9.759,5.600,267.013
-9.949,5.605,267.022
-10.134,5.610,267.061
-10.319,5.615,267.095
-10.504,5.619,267.094
-10.689,5.623,267.098
-10.879,5.627,267.077
-11.069,5.630,267.031
-11.254,5.634,267.045
-11.439,5.639,267.064
-11.629,5.642,267.038
-11.814,5.646,267.017
-11.999,5.650,267.031
-12.184,5.655,267.040
-12.374,5.659,267.054
-12.559,5.663,267.063
-12.749,5.667,267.057
-12.933,5.672,267.056
-13.119,5.676,267.070
-13.304,5.680,267.085
-13.493,5.684,267.074
-13.678,5.688,267.063
-13.863,5.692,267.062
-14.053,5.697,267.066
-14.238,5.701,267.070
-14.423,5.705,267.074
-14.613,5.708,267.038
-14.803,5.712,267.017
-14.988,5.716,267.036
-15.173,5.722,267.080
-15.358,5.726,267.104
-15.543,5.730,267.103
-15.733,5.733,267.062
-15.918,5.737,267.051
-16.108,5.742,267.060
-16.293,5.746,267.079
-16.478,5.751,267.108
-16.668,5.755,267.087
-16.858,5.758,267.066
-17.048,5.763,267.080
-17.233,5.768,267.109
-17.418,5.773,267.133
-17.608,5.776,267.112
-17.798,5.780,267.091
-17.988,5.784,267.105
-18.177,5.789,267.104
-18.367,5.792,267.093
-18.557,5.797,267.087
-18.742,5.801,267.086
-18.932,5.805,267.095
-19.122,5.810,267.109
-19.307,5.814,267.118
-19.497,5.818,267.122
-19.687,5.822,267.116
-19.877,5.826,267.100
-20.067,5.830,267.109
-20.252,5.835,267.138
-20.442,5.840,267.147
-20.632,5.843,267.131
-20.822,5.847,267.105
-21.012,5.851,267.094
-21.202,5.856,267.113
-21.387,5.860,267.108
-21.577,5.864,267.102
-21.767,5.868,267.121
-21.952,5.873,267.140
-22.142,5.877,267.129
-22.332,5.881,267.128
-22.517,5.886,267.157
-22.707,5.890,267.156
-22.897,5.894,267.135
-23.091,5.897,267.109
-23.276,5.901,267.113
-23.471,5.905,267.092
-23.661,5.909,267.066
-23.846,5.913,267.080
-24.031,5.919,267.134
-24.216,5.923,267.163
-24.401,5.928,267.177
-24.586,5.932,267.186
-24.776,5.936,267.170
-24.961,5.940,267.174
-25.146,5.945,267.203
-25.326,5.949,267.212
-25.516,5.953,267.191
-25.706,5.957,267.175
-25.896,5.960,267.144
-26.081,5.965,267.163
-26.261,5.969,267.187
-26.451,5.974,267.191
-26.631,5.978,267.215
-26.821,5.983,267.229
-27.006,5.986,267.213
-27.191,5.991,267.217
-27.376,5.996,267.251
-27.561,6.000,267.265
-27.746,6.004,267.264
-27.936,6.008,267.238
-28.126,6.011,267.203
-28.311,6.015,267.207
-28.496,6.020,267.236
-28.681,6.024,267.225
-28.866,6.028,267.229
-29.051,6.033,267.263
-29.236,6.037,267.272
-29.425,6.040,267.226
-29.620,6.043,267.185
-29.800,6.048,267.199
-29.985,6.053,267.233
-30.170,6.057,267.237
-30.355,6.061,267.241
-30.540,6.066,267.265
-30.730,6.070,267.259
-30.915,6.074,267.263
-31.100,6.078,267.272
-31.285,6.082,267.256
-31.475,6.086,267.240
-31.665,6.089,267.219
-31.855,6.093,267.208
-32.045,6.097,267.187
-32.230,6.101,267.186
-32.410,6.106,267.240
-32.595,6.111,267.274
-32.785,6.115,267.258
-32.970,6.119,267.257
-33.155,6.124,267.286
-33.340,6.128,267.290
-33.530,6.132,267.279
-33.720,6.136,267.268
-33.905,6.140,267.257
-34.090,6.144,267.262
-34.275,6.149,267.296
-34.455,6.154,267.335
-34.645,6.158,267.319
-34.835,6.161,267.298
-35.024,6.165,267.287
-35.214,6.169,267.281
-35.399,6.174,267.285
-35.589,6.178,267.279
-35.779,6.181,267.238
-35.969,6.184,267.222
-36.154,6.189,267.251
-36.334,6.195,267.300
-36.519,6.199,267.324
-36.699,6.204,267.348
-36.889,6.208,267.327
-37.084,6.211,267.291
-37.274,6.215,267.270
-37.459,6.219,267.269
-37.644,6.223,267.278
-37.829,6.228,267.312
-38.009,6.233,267.366
-38.189,6.239,267.415
-38.379,6.242,267.384
-38.574,6.245,267.333
-38.764,6.248,267.292
-38.954,6.252,267.291
-39.139,6.257,267.310
-39.329,6.261,267.324
-39.514,6.266,267.343
-39.699,6.270,267.357
-39.889,6.274,267.336
-40.074,6.279,267.360
-40.254,6.284,267.404
-40.444,6.288,267.393
-40.634,6.292,267.382
-40.819,6.296,267.392
-41.009,6.300,267.386
-41.194,6.305,267.415
-41.379,6.309,267.434
-41.564,6.313,267.428
-41.754,6.318,267.442
-41.944,6.322,267.431
-42.143,6.325,267.365
-42.328,6.329,267.364
-42.513,6.333,267.393
-42.698,6.338,267.422
-42.883,6.343,267.431
-43.073,6.346,267.405
-43.268,6.350,267.379
-43.453,6.354,267.383
-43.643,6.358,267.372
-43.828,6.362,267.391
-44.008,6.368,267.455
-44.188,6.373,267.494
-44.378,6.377,267.488
-44.568,6.381,267.467
-44.758,6.385,267.466
-44.943,6.390,267.485
-45.123,6.395,267.534
-45.308,6.399,267.548
-45.503,6.403,267.517
-45.698,6.406,267.471
-45.893,6.409,267.435
-46.078,6.413,267.444
-46.258,6.418,267.478
-46.443,6.424,267.517
-46.628,6.428,267.536
-46.818,6.432,267.535
-47.008,6.436,267.519
-47.198,6.440,267.498
-47.392,6.443,267.472
-47.577,6.447,267.476
-47.763,6.452,267.505
-47.952,6.456,267.499
-48.142,6.460,267.483
-48.332,6.464,267.477
-48.517,6.469,267.506
-48.702,6.474,267.526
-48.892,6.477,267.505
-49.082,6.481,267.494
-49.272,6.486,267.508
-49.447,6.491,267.567
-49.632,6.496,267.591
-49.832,6.499,267.535
-50.027,6.502,267.494
-50.222,6.506,267.468
-50.412,6.509,267.442
-50.607,6.513,267.436
-50.782,6.519,267.495
-50.952,6.525,267.579
-51.147,6.528,267.548
-51.347,6.531,267.507
-51.522,6.537,267.561
-51.683,6.544,267.715
-51.848,6.551,267.839
-52.023,6.557,267.923
53.644,4.184,266.382
53.449,4.190,266.436
53.254,4.195,266.465
53.064,4.199,266.464
52.879,4.203,266.448
52.694,4.206,266.418
52.504,4.210,266.432
52.314,4.215,266.446
52.119,4.219,266.449
51.934,4.223,266.444
51.744,4.228,266.448
51.560,4.231,266.437
51.370,4.235,266.426
51.185,4.239,266.415
50.990,4.244,266.444
50.800,4.248,266.443
50.610,4.253,266.447
50.425,4.256,266.436
50.235,4.260,266.420
50.045,4.265,266.444
49.855,4.269,266.423
49.670,4.273,266.417
49.480,4.277,266.426
49.285,4.282,266.450
49.100,4.286,266.454
48.910,4.290,266.428
48.725,4.294,266.422
48.535,4.298,266.421
48.340,4.303,266.445
48.150,4.308,266.479
47.955,4.313,266.503
47.765,4.317,266.502
47.580,4.321,266.486
47.390,4.325,266.500
47.200,4.330,266.514
47.010,4.333,266.483
46.831,4.336,266.447
46.641,4.340,266.441
46.451,4.344,266.430
46.266,4.347,266.404
46.076,4.352,266.408
45.886,4.357,266.437
45.696,4.361,266.446
45.506,4.365,266.430
45.316,4.369,266.444
45.121,4.374,266.463
44.936,4.378,266.452
44.746,4.382,266.451
44.556,4.387,266.460
44.366,4.391,266.459
44.181,4.394,266.443
43.991,4.399,266.452
43.801,4.403,266.456
43.611,4.407,266.445
43.426,4.411,266.434
43.237,4.415,266.423
43.052,4.418,266.407
42.867,4.422,266.406
42.677,4.427,266.400
42.492,4.431,266.420
42.297,4.436,266.438
42.107,4.441,266.467
41.922,4.445,266.482
41.732,4.449,266.466
41.547,4.453,266.465
41.357,4.457,266.469
41.172,4.461,266.458
40.982,4.466,266.472
40.797,4.470,266.476
40.612,4.474,266.470
40.422,4.478,266.459
40.237,4.482,266.463
40.047,4.486,266.467
39.857,4.491,266.466
39.672,4.495,266.485
39.482,4.500,266.504
39.292,4.504,266.508
39.107,4.508,266.492
38.922,4.512,266.486
38.732,4.517,266.510
38.542,4.521,266.519
38.357,4.525,266.513
38.172,4.528,266.477
37.987,4.532,266.476
37.797,4.537,266.495
37.607,4.541,266.504
37.417,4.545,266.508
37.232,4.550,266.522
37.037,4.555,266.556
36.852,4.559,266.555
36.662,4.563,266.554
36.477,4.568,266.563
36.293,4.571,266.552
36.103,4.575,266.531
35.918,4.579,266.535
35.733,4.583,266.519
35.548,4.587,266.503
35.358,4.591,266.517
35.168,4.595,266.521
34.978,4.600,266.530
34.783,4.605,266.569
34.593,4.611,266.613
34.403,4.616,266.642
34.218,4.619,266.611
34.033,4.622,266.561
33.848,4.625,266.545
33.658,4.630,266.554
33.473,4.634,266.553
33.283,4.638,266.557
33.093,4.642,266.551
32.908,4.646,266.550
32.718,4.650,266.544
32.533,4.654,266.533
32.343,4.659,266.557
32.153,4.664,266.596
31.963,4.668,266.580
31.779,4.671,266.539
31.594,4.675,266.543
31.404,4.679,266.552
31.214,4.683,266.536
31.029,4.687,266.520
30.844,4.691,266.509
30.654,4.694,266.493
30.464,4.699,266.522
30.274,4.705,266.566
30.079,4.710,266.590
29.894,4.714,266.584
29.709,4.717,266.573
29.519,4.722,266.592
29.329,4.727,266.611
29.139,4.731,266.595
28.954,4.734,266.574
28.769,4.737,266.543
28.579,4.742,266.547
28.389,4.747,266.591
28.199,4.751,266.575
28.019,4.754,266.554
27.834,4.758,266.543
27.650,4.762,266.532
27.460,4.767,266.561
27.269,4.772,266.615
27.084,4.777,266.654
26.899,4.782,266.653
26.714,4.785,266.613
26.530,4.788,266.592
26.339,4.793,266.636
26.154,4.799,266.675
25.969,4.803,266.679
25.784,4.806,266.663
25.599,4.810,266.662
25.409,4.815,266.671
25.230,4.818,266.650
25.045,4.822,266.619
24.860,4.825,266.613
24.675,4.830,266.617
24.485,4.834,266.631
24.300,4.839,266.660
24.115,4.844,266.689
23.925,4.848,266.693
23.740,4.852,266.682
23.555,4.856,266.676
23.370,4.860,266.665
23.185,4.864,266.669
23.000,4.868,266.673
22.815,4.872,266.672
22.630,4.877,266.681
22.440,4.882,266.715
22.255,4.886,266.729
22.070,4.890,266.708
21.885,4.893,266.667
21.700,4.897,266.666
21.515,4.901,266.675
21.330,4.905,266.690
21.140,4.911,266.744
20.950,4.916,266.788
20.770,4.919,266.752
20.585,4.922,266.696
20.396,4.926,266.695
20.205,4.931,266.724
20.020,4.936,266.753
19.830,4.940,266.762
19.640,4.945,266.771
19.455,4.949,266.775
19.265,4.953,266.759
19.081,4.956,266.733
18.891,4.960,266.712
18.706,4.964,266.696
18.521,4.968,266.710
18.331,4.972,266.719
18.141,4.977,266.743
17.951,4.982,266.757
17.766,4.985,266.741
17.576,4.990,266.750
17.386,4.995,266.784
17.201,5.000,266.803
17.011,5.003,266.777
16.826,5.006,266.751
16.641,5.010,266.730
16.451,5.014,266.719
16.266,5.018,266.723
16.076,5.023,266.732
15.886,5.028,266.761
15.701,5.032,266.775
15.511,5.036,266.754
15.327,5.039,266.733
15.137,5.043,266.707
14.952,5.046,266.696
14.762,5.052,266.730
14.572,5.057,266.764
14.387,5.061,266.763
14.197,5.065,266.777
14.006,5.070,266.816
13.821,5.075,266.815
13.632,5.078,266.790
13.447,5.082,266.774
13.257,5.086,266.763
13.072,5.090,266.787
12.887,5.095,266.806
12.697,5.099,266.795
12.517,5.102,266.779
12.327,5.107,266.793
12.142,5.112,266.817
11.957,5.116,266.831
11.767,5.120,266.830
11.582,5.124,266.824
11.397,5.128,266.808
11.212,5.132,266.802
11.027,5.135,266.781
10.842,5.139,266.780
10.652,5.145,266.819
10.467,5.149,266.843
10.282,5.154,266.867
10.097,5.158,266.871
9.907,5.162,266.860
9.722,5.166,266.844
9.537,5.170,266.843
9.352,5.174,266.852
9.167,5.178,266.861
8.977,5.183,266.865
8.793,5.186,266.839
8.608,5.190,266.818
8.423,5.193,266.802
8.238,5.198,266.806
8.048,5.202,266.825
7.863,5.206,266.830
7.678,5.210,266.829
7.493,5.215,266.843
7.308,5.219,266.842
7.118,5.223,266.826
6.933,5.227,266.820
6.748,5.231,266.844
6.563,5.236,266.853
6.378,5.239,266.837
6.188,5.243,266.831
6.003,5.248,266.835
5.818,5.251,266.809
5.633,5.255,266.808
5.448,5.259,266.812
5.263,5.264,266.841
5.078,5.270,266.890
4.888,5.274,266.919
4.703,5.279,266.928
4.518,5.283,266.937
4.333,5.287,266.941
4.148,5.292,266.950
3.963,5.295,266.939
3.778,5.299,266.908
3.593,5.302,266.892
3.404,5.306,266.871
3.219,5.310,266.870
3.034,5.314,266.854
2.849,5.318,266.853
2.664,5.323,266.888
2.479,5.328,266.927
2.294,5.332,266.936
2.104,5.336,266.915
1.919,5.339,266.894
1.734,5.344,266.903
1.549,5.348,266.922
1.364,5.352,266.911
1.179,5.355,266.875
0.994,5.360,266.884
0.809,5.364,266.903
0.624,5.369,266.922
0.439,5.374,266.956
0.249,5.378,266.955
0.064,5.382,266.954
-0.121,5.386,266.943
-0.306,5.389,266.917
-0.491,5.393,266.921
-0.676,5.398,266.930
-0.866,5.401,266.919
-1.050,5.405,266.898
-1.236,5.410,266.922
-1.421,5.414,266.931
-1.606,5.419,266.945
-1.791,5.423,266.959
-1.976,5.427,266.958
-2.161,5.432,266.987
-2.346,5.436,266.996
-2.530,5.439,266.951
-2.720,5.442,266.905
-2.905,5.446,266.894
-3.090,5.450,266.888
-3.275,5.454,266.877
-3.460,5.458,266.881
-3.645,5.462,266.905
-3.830,5.467,266.919
-4.015,5.471,266.928
-4.200,5.475,266.932
-4.385,5.479,266.916
-4.570,5.484,266.940
-4.755,5.488,266.959
-4.940,5.493,266.963
-5.125,5.496,266.947
-5.310,5.500,266.946
-5.495,5.505,266.955
-5.680,5.509,266.954
-5.870,5.513,266.943
-6.055,5.517,266.947
-6.240,5.521,266.966
-6.425,5.526,266.970
-6.610,5.529,266.964
-6.794,5.533,266.953
-6.979,5.537,266.942
-7.164,5.541,266.936
-7.349,5.545,266.940
-7.534,5.550,266.970
-7.719,5.554,266.979
-7.904,5.558,266.963
-8.089,5.562,266.972
-8.274,5.567,266.981
-8.459,5.571,266.995
-8.644,5.576,267.014
-8.829,5.579,266.983
-9.019,5.583,266.972
-9.204,5.587,266.981
-9.389,5.591,266.985
-9.579,5.596,266.984
-9.764,5.600,266.998
-9.949,5.604,266.992
-10.134,5.608,266.996
-10.319,5.612,267.005
-10.509,5.617,267.009
-10.694,5.621,267.008
-10.884,5.625,266.997
-11.069,5.629,267.001
-11.254,5.633,267.020
-11.439,5.638,267.034
-11.624,5.642,267.043
-11.814,5.646,267.042
-11.999,5.651,267.051
-12.184,5.655,267.060
-12.374,5.659,267.044
-12.563,5.662,267.013
-12.748,5.666,266.997
-12.938,5.670,266.996
-13.123,5.674,267.000
-13.308,5.678,267.005
-13.493,5.683,267.029
-13.678,5.688,267.073
-13.863,5.692,267.067
-14.053,5.696,267.041
-14.243,5.700,267.025
-14.428,5.704,267.019
-14.618,5.707,267.008
-14.803,5.712,267.012
-14.988,5.716,267.036
-15.173,5.721,267.050
-15.358,5.726,267.074
-15.543,5.730,267.103
-15.733,5.734,267.072
-15.923,5.737,267.021
-16.108,5.740,267.005
-16.293,5.745,267.034
-16.483,5.750,267.058
-16.668,5.754,267.042
-16.857,5.757,267.021
-17.047,5.762,267.035
-17.233,5.767,267.059
-17.423,5.771,267.073
-17.612,5.775,267.072
-17.802,5.779,267.066
-17.992,5.784,267.080
-18.177,5.788,267.099
-18.367,5.793,267.103
-18.557,5.797,267.092
-18.742,5.801,267.086
-18.932,5.805,267.105
-19.122,5.810,267.119
-19.312,5.814,267.103
-19.497,5.818,267.097
-19.687,5.822,267.091
-19.877,5.826,267.085
-20.067,5.830,267.089
-20.257,5.834,267.093
-20.447,5.838,267.087
-20.632,5.843,267.096
-20.822,5.848,267.130
-21.007,5.852,267.139
-21.202,5.855,267.098
-21.392,5.859,267.078
-21.577,5.864,267.102
-21.767,5.868,267.106
-21.957,5.872,267.115
-22.147,5.876,267.099
-22.336,5.880,267.083
-22.522,5.885,267.107
-22.712,5.890,267.141
-22.901,5.893,267.105
-23.091,5.896,267.084
-23.281,5.901,267.088
-23.471,5.905,267.092
-23.661,5.909,267.091
-23.846,5.914,267.100
-24.036,5.918,267.119
-24.221,5.922,267.098
-24.411,5.926,267.092
-24.596,5.930,267.106
-24.776,5.935,267.140
-24.961,5.940,267.169
-25.151,5.943,267.138
-25.336,5.947,267.137
-25.521,5.952,267.141
-25.711,5.956,267.135
-25.896,5.960,267.129
-26.086,5.963,267.113
-26.271,5.967,267.102
-26.456,5.972,267.121
-26.636,5.977,267.175
-26.816,5.983,267.249
-27.001,5.987,267.258
-27.191,5.991,267.222
-27.381,5.994,267.201
-27.566,5.999,267.210
-27.751,6.003,267.209
-27.936,6.007,267.213
-28.121,6.011,267.218
-28.315,6.014,267.177
-28.500,6.018,267.156
-28.690,6.023,267.175
-28.870,6.027,267.204
-29.056,6.032,267.233
-29.241,6.036,267.242
-29.430,6.039,267.181
-29.625,6.042,267.145
-29.805,6.047,267.164
-29.990,6.052,267.188
-30.180,6.056,267.182
-30.365,6.059,267.166
-30.560,6.063,267.130
-30.745,6.067,267.124
-30.925,6.072,267.183
-31.110,6.077,267.197
-31.295,6.080,267.191
-31.480,6.085,267.205
-31.665,6.089,267.219
-31.855,6.093,267.213
-32.045,6.097,267.192
-32.230,6.101,267.201
-32.415,6.106,267.210
-32.605,6.109,267.194
-32.790,6.114,267.218
-32.970,6.119,267.252
-33.160,6.123,267.231
-33.349,6.126,267.210
-33.539,6.131,267.214
-33.725,6.135,267.233
-33.910,6.140,267.247
-34.094,6.143,267.226
-34.284,6.147,267.226
-34.469,6.152,267.245
-34.654,6.156,267.249
-34.844,6.160,267.243
-35.029,6.164,267.232
-35.219,6.169,267.246
-35.399,6.173,267.270
-35.594,6.177,267.239
-35.784,6.181,267.228
-35.964,6.186,267.267
-36.149,6.190,267.276
-36.339,6.193,267.255
-36.524,6.198,267.284
-36.704,6.203,267.313
-36.894,6.207,267.307
-37.089,6.210,267.261
-37.274,6.214,267.255
-37.459,6.219,267.294
-37.639,6.224,267.323
-37.819,6.229,267.367
-38.004,6.234,267.401
-38.189,6.238,267.400
-38.384,6.242,267.374
-38.574,6.245,267.348
-38.764,6.249,267.327
-38.954,6.252,267.296
-39.144,6.256,267.285
-39.333,6.260,267.279
-39.519,6.265,267.303
-39.699,6.270,267.332
-39.889,6.274,267.336
-40.078,6.278,267.320
-40.263,6.282,267.334
-40.453,6.287,267.338
-40.643,6.290,267.317
-40.833,6.294,267.311
-41.018,6.299,267.336
-41.198,6.304,267.370
-41.379,6.309,267.434
-41.559,6.315,267.478
-41.754,6.318,267.452
-41.943,6.321,267.406
-42.138,6.325,267.390
-42.323,6.330,267.409
-42.508,6.334,267.423
-42.698,6.338,267.417
-42.888,6.342,267.386
-43.083,6.345,267.355
-43.273,6.349,267.339
-43.463,6.353,267.338
-43.648,6.357,267.347
-43.828,6.362,267.381
-44.013,6.367,267.425
-44.198,6.372,267.444
-44.383,6.376,267.448
-44.568,6.381,267.462
-44.758,6.385,267.466
-44.948,6.389,267.460
-45.133,6.393,267.454
-45.323,6.397,267.458
-45.508,6.402,267.472
-45.693,6.406,267.476
-45.888,6.409,267.445
-46.087,6.412,267.394
-46.272,6.417,267.398
-46.448,6.423,267.477
-46.633,6.427,267.506
-46.823,6.431,267.495
-47.013,6.435,267.494
-47.198,6.440,267.498
-47.388,6.443,267.482
-47.577,6.447,267.476
-47.772,6.451,267.455
-47.967,6.455,267.424
-48.147,6.459,267.448
-48.332,6.464,267.477
-48.517,6.469,267.491
-48.702,6.474,267.536
-48.887,6.478,267.540
-49.087,6.481,267.479
-49.282,6.484,267.453
-49.462,6.489,267.492
-49.637,6.495,267.561
-49.822,6.500,267.580
-50.027,6.502,267.504
-50.227,6.505,267.433
-50.417,6.509,267.437
-50.602,6.513,267.441
-50.792,6.517,267.440
-50.967,6.523,267.499
-51.152,6.528,267.533
-51.342,6.532,267.522
-51.532,6.536,267.531
-51.702,6.542,267.610
-51.882,6.548,267.669
-52.058,6.553,267.738
53.770,3.191,266.738
53.580,3.195,266.752
53.401,3.198,266.706
53.190,3.206,266.835
53.016,3.207,266.744
52.826,3.212,266.753
52.641,3.216,266.742
52.451,3.220,266.751
52.261,3.224,266.760
52.071,3.228,266.754
51.891,3.231,266.708
51.706,3.235,266.682
51.516,3.239,266.686
51.326,3.243,266.700
51.136,3.248,266.709
50.946,3.252,266.708
50.756,3.257,266.717
50.566,3.261,266.716
50.381,3.264,266.695
50.191,3.269,266.699
50.001,3.273,266.713
49.806,3.278,266.747
49.616,3.283,266.771
49.426,3.287,266.760
49.242,3.290,266.724
49.057,3.294,266.713
48.867,3.298,266.722
48.677,3.303,266.731
48.487,3.307,266.740
48.292,3.312,266.759
48.101,3.317,266.793
47.912,3.321,266.797
47.727,3.324,266.756
47.542,3.328,266.725
47.352,3.332,266.730
47.162,3.337,266.749
46.972,3.341,266.758
46.777,3.346,266.776
46.592,3.350,266.761
46.407,3.353,266.725
46.222,3.357,266.724
46.027,3.361,266.733
45.837,3.366,266.747
45.647,3.371,266.766
45.457,3.375,266.780
45.267,3.379,266.784
45.077,3.383,266.768
44.892,3.387,266.752
44.708,3.391,266.736
44.518,3.395,266.745
44.323,3.400,266.764
44.133,3.404,266.763
43.948,3.408,266.767
43.752,3.413,266.796
43.563,3.417,266.795
43.378,3.421,266.774
43.188,3.425,266.768
43.003,3.429,266.762
42.813,3.433,266.776
42.623,3.438,266.795
42.438,3.442,266.784
42.253,3.446,266.768
42.068,3.449,266.752
41.888,3.453,266.726
41.698,3.457,266.720
41.508,3.462,266.769
41.313,3.467,266.808
41.128,3.471,266.807
40.938,3.476,266.821
40.748,3.480,266.830
40.568,3.484,266.799
40.383,3.487,266.773
40.193,3.491,266.777
40.008,3.495,266.776
39.824,3.499,266.765
39.634,3.503,266.764
39.449,3.507,266.753
39.259,3.512,266.762
39.069,3.517,266.796
38.878,3.521,266.820
38.688,3.526,266.834
38.503,3.530,266.844
38.319,3.534,266.828
38.134,3.538,266.817
37.944,3.542,266.811
37.759,3.545,266.780
37.574,3.549,266.779
37.384,3.554,266.793
37.199,3.558,266.802
37.004,3.563,266.836
36.819,3.568,266.855
36.629,3.572,266.839
36.444,3.576,266.838
36.259,3.580,266.842
36.069,3.583,266.821
35.884,3.587,266.810
35.694,3.592,266.844
35.504,3.598,266.883
35.319,3.601,266.867
35.134,3.604,266.826
34.944,3.608,266.825
34.754,3.613,266.834
34.569,3.617,266.843
34.384,3.621,266.827
34.195,3.625,266.836
34.004,3.630,266.860
33.815,3.634,266.854
33.630,3.638,266.848
33.440,3.642,266.852
33.250,3.646,266.846
33.065,3.650,266.845
32.875,3.655,266.849
32.690,3.659,266.838
32.505,3.662,266.817
32.315,3.667,266.841
32.120,3.672,266.875
31.935,3.676,266.879
31.750,3.679,266.843
31.565,3.682,266.792
31.380,3.686,266.782
31.190,3.691,266.796
31.000,3.695,266.810
30.815,3.699,266.799
30.625,3.703,266.803
30.435,3.708,266.812
30.245,3.712,266.836
30.055,3.718,266.870
29.865,3.722,266.874
29.680,3.726,266.888
29.490,3.731,266.897
29.300,3.734,266.876
29.115,3.739,266.880
28.925,3.743,266.894
28.741,3.747,266.888
28.545,3.752,266.902
28.360,3.756,266.916
28.171,3.760,266.895
27.991,3.764,266.889
27.801,3.768,266.913
27.616,3.773,266.927
27.431,3.777,266.916
27.246,3.780,266.900
27.061,3.785,266.909
26.876,3.789,266.933
26.686,3.794,266.942
26.501,3.798,266.956
26.316,3.802,266.960
26.131,3.807,266.969
25.946,3.811,266.973
25.761,3.815,266.962
25.576,3.818,266.946
25.386,3.823,266.955
